Applicant_ID,default_status
Apcnt_973436,0.03175133717743934
Apcnt_973476,0.11705627462535917
Apcnt_973496,0.0813601883518403
Apcnt_973508,0.015110684954321352
Apcnt_973536,0.2986606314361991
Apcnt_973548,0.3701094979710306
Apcnt_973560,0.10304827911042103
Apcnt_973564,0.19867265613979448
Apcnt_973572,0.008159943959899784
Apcnt_973584,0.04559175106403073
Apcnt_973596,0.307762011686076
Apcnt_973608,0.03286910361225713
Apcnt_973620,0.5069000647057605
Apcnt_973628,0.6116487032403534
Apcnt_973644,0.021015025391104565
Apcnt_973648,0.008618586441789979
Apcnt_973676,0.012950313638796746
Apcnt_973692,0.8120899919670734
Apcnt_973700,0.06699569080768267
Apcnt_973712,0.03011662362468561
Apcnt_973724,0.6164735301516387
Apcnt_973728,0.26437805920602725
Apcnt_973744,0.05222884169171586
Apcnt_973772,0.2832749441234531
Apcnt_973788,0.04688423400030952
Apcnt_973808,0.7069343882815465
Apcnt_973816,0.560709053201332
Apcnt_973824,0.05997199927461995
Apcnt_973832,0.39832558189215284
Apcnt_973872,0.08277085543356694
Apcnt_973876,0.6454062804465351
Apcnt_973880,0.21412280431195302
Apcnt_973884,0.24361837862562363
Apcnt_973892,0.03323768115293919
Apcnt_973900,0.059113583940863815
Apcnt_973912,0.09589956452048451
Apcnt_973916,0.3016434817897772
Apcnt_973960,0.6868454428391936
Apcnt_973964,0.5207147061066718
Apcnt_973984,0.02680172902783719
Apcnt_973992,0.20663105729007608
Apcnt_974000,0.2810412006381645
Apcnt_974004,0.34328668391042516
Apcnt_974012,0.3215586226024709
Apcnt_974024,0.33475945269925916
Apcnt_974032,0.36934450818378417
Apcnt_974036,0.023679741965814356
Apcnt_974048,0.4991858401426289
Apcnt_974064,0.3844617362107284
Apcnt_974072,0.14125619557791547
Apcnt_974092,0.8165010660696008
Apcnt_974096,0.2423503620113407
Apcnt_974108,0.09101413457963882
Apcnt_974120,0.09091981336113486
Apcnt_974144,0.060914051258855004
Apcnt_974148,0.5378928712512743
Apcnt_974152,0.367808039844894
Apcnt_974172,0.6805346612585409
Apcnt_974192,0.16840922214907889
Apcnt_974196,0.614062722306489
Apcnt_974204,0.022859542548603402
Apcnt_974220,0.04365423484543149
Apcnt_974228,0.07859416484624387
Apcnt_974232,0.15317252679601925
Apcnt_974264,0.005157595332067944
Apcnt_974268,0.2385429744510208
Apcnt_974288,0.0703326025930121
Apcnt_974296,0.6382296718918359
Apcnt_974320,0.24130805054138418
Apcnt_974332,0.34346428944781243
Apcnt_974336,0.01961496238195313
Apcnt_974356,0.019158658805925495
Apcnt_974368,0.40135983639823464
Apcnt_974372,0.12004096297685489
Apcnt_974380,0.26606149065478785
Apcnt_974384,0.12643300591474124
Apcnt_974396,0.1587826458228995
Apcnt_974416,0.3907670423189207
Apcnt_974428,0.13976441888130553
Apcnt_974436,0.14149665064407677
Apcnt_974444,0.584578986098262
Apcnt_974452,0.2932163539540808
Apcnt_974468,0.7994646689609363
Apcnt_974480,0.20141399539639485
Apcnt_974500,0.5563648363377511
Apcnt_974528,0.4831056997376605
Apcnt_974564,0.4452532779194446
Apcnt_974584,0.21464351041919025
Apcnt_974600,0.05593283029147764
Apcnt_974608,0.01681992480504737
Apcnt_974620,0.016165835326480835
Apcnt_974628,0.033719335852034425
Apcnt_974648,0.06537669292484288
Apcnt_974652,0.14537242461967528
Apcnt_974672,0.6624783213922522
Apcnt_974692,0.04459404712324726
Apcnt_974700,0.2896661543064915
Apcnt_974704,0.7685517372522106
Apcnt_974708,0.02704290658820886
Apcnt_974716,0.22255784650976987
Apcnt_974724,0.11186943023114046
Apcnt_974732,0.01722418600138443
Apcnt_974748,0.009045277837485415
Apcnt_974764,0.00563981183466891
Apcnt_974772,0.027424588487408447
Apcnt_974776,0.0037145908371418747
Apcnt_974808,0.01063447287733477
Apcnt_974812,0.005842478497023855
Apcnt_974824,0.19212970162836998
Apcnt_974832,0.13543841913320992
Apcnt_974880,0.18005760037983576
Apcnt_974904,0.3637821006145562
Apcnt_974908,0.7251006090745469
Apcnt_974916,0.23065326908204584
Apcnt_974932,0.06159316155455683
Apcnt_974936,0.17210981249661558
Apcnt_974964,0.20248723512658345
Apcnt_974968,0.4736424454365455
Apcnt_974976,0.15601484975984992
Apcnt_974992,0.2541861277082024
Apcnt_974996,0.6144600347245988
Apcnt_975012,0.023726718367650217
Apcnt_975020,0.7819299676292097
Apcnt_975024,0.10024962874174825
Apcnt_975032,0.00884071586598906
Apcnt_975064,0.26722948797056817
Apcnt_975076,0.010229130990972808
Apcnt_975080,0.20763967592162666
Apcnt_975092,0.4440002675338035
Apcnt_975104,0.334465971899353
Apcnt_975108,0.5262569631415704
Apcnt_975132,0.013606661542185261
Apcnt_975152,0.78419857670651
Apcnt_975156,0.014543334196527443
Apcnt_975164,0.042545749322029355
Apcnt_975188,0.2889849374517791
Apcnt_975208,0.5040918834486661
Apcnt_975224,0.8313458967568514
Apcnt_975228,0.7508821168478221
Apcnt_975280,0.36403156410680076
Apcnt_975300,0.9171972240967138
Apcnt_975316,0.20453333326936157
Apcnt_975324,0.19332521596365254
Apcnt_975328,0.3678580248930178
Apcnt_975336,0.3097261658595152
Apcnt_975344,0.06498106377690537
Apcnt_975368,0.48294281101770997
Apcnt_975376,0.07157217456817352
Apcnt_975380,0.6985031042716952
Apcnt_975384,0.2632104226397639
Apcnt_975400,0.07657649044168838
Apcnt_975412,0.21789384069876636
Apcnt_975416,0.07224328627146295
Apcnt_975424,0.19323993079714924
Apcnt_975432,0.3683177991649534
Apcnt_975484,0.23576651508666666
Apcnt_975488,0.2626406856921988
Apcnt_975496,0.17236945199404122
Apcnt_975540,0.10080585001315412
Apcnt_975552,0.08411152924061754
Apcnt_975560,0.01770107674757828
Apcnt_975580,0.38573366697110606
Apcnt_975584,0.38211361759369805
Apcnt_975588,0.01682834094493307
Apcnt_975600,0.29532037919247245
Apcnt_975620,0.3096699653983478
Apcnt_975632,0.3660452292596942
Apcnt_975644,0.21871524571865972
Apcnt_975664,0.43001481583818296
Apcnt_975680,0.154354718133748
Apcnt_975684,0.22109663367639237
Apcnt_975716,0.02313219865828804
Apcnt_975736,0.7752958942269085
Apcnt_975744,0.7302279428896796
Apcnt_975748,0.169184632739615
Apcnt_975752,0.14855679132345811
Apcnt_975772,0.3230177099149701
Apcnt_975776,0.17105650935651892
Apcnt_975788,0.3255090899468206
Apcnt_975828,0.14704964339803223
Apcnt_975836,0.22898630090868172
Apcnt_975852,0.16674291828887222
Apcnt_975868,0.28328360388257706
Apcnt_975880,0.19102924218038095
Apcnt_975888,0.0665991501700641
Apcnt_975900,0.1480981938261387
Apcnt_975908,0.3120180886750098
Apcnt_975912,0.15661587663350027
Apcnt_975924,0.025280609967987096
Apcnt_975932,0.2812171052007153
Apcnt_975944,0.18098232406560147
Apcnt_975948,0.19368312591689013
Apcnt_975960,0.2619665457734615
Apcnt_975964,0.09968621875018477
Apcnt_975984,0.604423591569346
Apcnt_976004,0.8370715044384675
Apcnt_976008,0.4033679713856223
Apcnt_976016,0.16979639689969264
Apcnt_976020,0.4676182064339295
Apcnt_976032,0.3163414015208397
Apcnt_976036,0.347852520778119
Apcnt_976048,0.006039509793434897
Apcnt_976096,0.33788038487541144
Apcnt_976108,0.25149935723135464
Apcnt_976128,0.20503101896692835
Apcnt_976132,0.720354631704763
Apcnt_976144,0.2638967233855104
Apcnt_976148,0.029577242925120772
Apcnt_976164,0.19107298443868154
Apcnt_976168,0.11372897166660763
Apcnt_976180,0.03459016009071767
Apcnt_976184,0.46197834442208857
Apcnt_976200,0.2615271854201861
Apcnt_976220,0.0059658653743410225
Apcnt_976256,0.003711663975956832
Apcnt_976280,0.13329602578200067
Apcnt_976292,0.018273690118306235
Apcnt_976296,0.19471049731028217
Apcnt_976300,0.1364009011147786
Apcnt_976304,0.7967112192056214
Apcnt_976312,0.3825256959237515
Apcnt_976316,0.41878189170875163
Apcnt_976324,0.21859623206454923
Apcnt_976328,0.09474662140490077
Apcnt_976332,0.17127293552703443
Apcnt_976344,0.027736443010133033
Apcnt_976372,0.17042361400605424
Apcnt_976424,0.4554186091468256
Apcnt_976432,0.53841132421239
Apcnt_976452,0.012599955939909336
Apcnt_976464,0.0049965734329526276
Apcnt_976472,0.6844901672587674
Apcnt_976476,0.019449031160670666
Apcnt_976488,0.03240141246532817
Apcnt_976508,0.1579366766676432
Apcnt_976516,0.14139616066805766
Apcnt_976556,0.10553884042711607
Apcnt_976560,0.048059299310825324
Apcnt_976576,0.20636961709208573
Apcnt_976596,0.4417537497886969
Apcnt_976604,0.13843578114448396
Apcnt_976612,0.49179722927735103
Apcnt_976636,0.07273400900177178
Apcnt_976640,0.4189093783225215
Apcnt_976652,0.116736186181952
Apcnt_976684,0.6571015964401693
Apcnt_976688,0.47245257585088074
Apcnt_976704,0.01246217620240498
Apcnt_976708,0.27346042374315893
Apcnt_976712,0.25696752099185577
Apcnt_976720,0.3879376603574478
Apcnt_976724,0.6188920750833291
Apcnt_976744,0.3430859518615027
Apcnt_976764,0.055930714850457544
Apcnt_976784,0.1465462477504089
Apcnt_976788,0.05833923124621858
Apcnt_976796,0.741514282334541
Apcnt_976800,0.7450538683703376
Apcnt_976804,0.028066402665014145
Apcnt_976808,0.5230332558047348
Apcnt_976824,0.012601852689544382
Apcnt_976848,0.09586902621971548
Apcnt_976852,0.12596473782463827
Apcnt_976860,0.5240065630114915
Apcnt_976876,0.2194159042792158
Apcnt_976880,0.009524933597944428
Apcnt_976896,0.22002589980510484
Apcnt_976904,0.17869792354096042
Apcnt_976908,0.4224313069727188
Apcnt_976912,0.018668022527415555
Apcnt_976944,0.42258468021418416
Apcnt_976960,0.3380511289572906
Apcnt_976988,0.02846128945379891
Apcnt_976996,0.28658872782075145
Apcnt_977000,0.2602108174948224
Apcnt_977016,0.1765315032002368
Apcnt_977028,0.3989502272653477
Apcnt_977044,0.2928161431448448
Apcnt_977076,0.6509699412422745
Apcnt_977080,0.18383787892031883
Apcnt_977088,0.5846067585776396
Apcnt_977092,0.41797172624847256
Apcnt_977100,0.5423519067018875
Apcnt_977112,0.6266915239149972
Apcnt_977136,0.2975718234057045
Apcnt_977144,0.10401801579373302
Apcnt_977160,0.276582803295115
Apcnt_977164,0.5135175729730933
Apcnt_977172,0.5225696675189044
Apcnt_977184,0.12784532102778914
Apcnt_977232,0.5509394003335515
Apcnt_977236,0.15467276696898347
Apcnt_977240,0.06116210003832253
Apcnt_977260,0.07354506434694835
Apcnt_977288,0.1263743273604349
Apcnt_977300,0.026473775512608183
Apcnt_977312,0.02012716192443358
Apcnt_977336,0.03522444744477824
Apcnt_977340,0.021801170614829852
Apcnt_977344,0.0036950286596953916
Apcnt_977348,0.008683810640557793
Apcnt_977372,0.005528007896522096
Apcnt_977380,0.06334833819368757
Apcnt_977384,0.006199191746637574
Apcnt_977388,0.005054426290448421
Apcnt_977396,0.005900626039907083
Apcnt_977408,0.012539562513677358
Apcnt_977444,0.011889508350335358
Apcnt_977472,0.4791936480851683
Apcnt_977484,0.2514377531681511
Apcnt_977520,0.11472210041278655
Apcnt_977544,0.009400667634230272
Apcnt_977548,0.09422393062877107
Apcnt_977572,0.03357114934215719
Apcnt_977580,0.512189549846837
Apcnt_977584,0.07079956902870181
Apcnt_977588,0.45760088650261627
Apcnt_977604,0.03099859184487209
Apcnt_977636,0.1056859586004423
Apcnt_977652,0.013356647449880462
Apcnt_977664,0.1596642284084309
Apcnt_977692,0.10801803237702752
Apcnt_977704,0.3567715182796617
Apcnt_977720,0.8027491876728817
Apcnt_977732,0.005297435542670865
Apcnt_977736,0.47492586834485256
Apcnt_977764,0.1462699934888012
Apcnt_977772,0.2504715445071655
Apcnt_977808,0.2129448009549218
Apcnt_977812,0.3065867242818062
Apcnt_977824,0.6233542308157942
Apcnt_977848,0.279115649582481
Apcnt_977868,0.08658414825822999
Apcnt_977892,0.5450744457123357
Apcnt_977896,0.7251142769613814
Apcnt_977908,0.5459661381388546
Apcnt_977912,0.34917589179425235
Apcnt_977920,0.09185835922777714
Apcnt_977936,0.27415877320223175
Apcnt_977960,0.25483205770447326
Apcnt_977964,0.26908278930773255
Apcnt_977972,0.14283346039341194
Apcnt_977980,0.36801499957507955
Apcnt_978020,0.3768198388117764
Apcnt_978028,0.09642583210937712
Apcnt_978044,0.030377022010934257
Apcnt_978060,0.06952475005321479
Apcnt_978068,0.7849077753288449
Apcnt_978072,0.36375095336741403
Apcnt_978076,0.18673334360513563
Apcnt_978080,0.5336719326739029
Apcnt_978092,0.06321821569969509
Apcnt_978100,0.032112664219667346
Apcnt_978104,0.6617340855244702
Apcnt_978112,0.3520006245997128
Apcnt_978124,0.40455414353854796
Apcnt_978128,0.3409252831439932
Apcnt_978136,0.2738759500965514
Apcnt_978144,0.20149468973700602
Apcnt_978168,0.05117759038003082
Apcnt_978172,0.005932536916281676
Apcnt_978180,0.0188497384675576
Apcnt_978192,0.053205773995764524
Apcnt_978200,0.34137725565611615
Apcnt_978204,0.31952258394858307
Apcnt_978212,0.6695550822409784
Apcnt_978216,0.013369301165258479
Apcnt_978220,0.024996723750627677
Apcnt_978236,0.038355960074650905
Apcnt_978240,0.23034443341624158
Apcnt_978244,0.8099466949866038
Apcnt_978264,0.04019449169380893
Apcnt_978272,0.1319830777677672
Apcnt_978300,0.005489557752390629
Apcnt_978304,0.008137458099837406
Apcnt_978336,0.01941181163933175
Apcnt_978344,0.07378580029413832
Apcnt_978352,0.013392667739013825
Apcnt_978372,0.021295093490809498
Apcnt_978376,0.5758740349658369
Apcnt_978384,0.14639482480318597
Apcnt_978388,0.03542030116344671
Apcnt_978404,0.21647865953114334
Apcnt_978416,0.25658741898990733
Apcnt_978428,0.0723843468180588
Apcnt_978432,0.10372474457361902
Apcnt_978444,0.01371908814082221
Apcnt_978496,0.30090189456983796
Apcnt_978504,0.14777328873065837
Apcnt_978524,0.12777901578873824
Apcnt_978528,0.19478022425633543
Apcnt_978540,0.5443734435033478
Apcnt_978544,0.11978896166809924
Apcnt_978552,0.09918641829826336
Apcnt_978560,0.016499997585453705
Apcnt_978584,0.19310225056210711
Apcnt_978588,0.5188937909800695
Apcnt_978596,0.07709474883885367
Apcnt_978604,0.49471620443394054
Apcnt_978620,0.2411622295184086
Apcnt_978624,0.34190385762442976
Apcnt_978664,0.8469164582906906
Apcnt_978676,0.020379592052316285
Apcnt_978700,0.13447607968274478
Apcnt_978704,0.02186154332869435
Apcnt_978740,0.29091865295446573
Apcnt_978748,0.07117172960385024
Apcnt_978756,0.015300882751865363
Apcnt_978780,0.16599418206970343
Apcnt_978784,0.17507924551187426
Apcnt_978800,0.38154833571813745
Apcnt_978808,0.07162748320066421
Apcnt_978820,0.03178615047151167
Apcnt_978856,0.03748872861219704
Apcnt_978912,0.08442399864701641
Apcnt_978916,0.21884342950617955
Apcnt_978932,0.37012314823988024
Apcnt_978944,0.7153874505702374
Apcnt_978968,0.13186783961037968
Apcnt_978996,0.3430907202253341
Apcnt_979012,0.6762154945339873
Apcnt_979020,0.32893282097108784
Apcnt_979044,0.011139045249730166
Apcnt_979060,0.5210632752337728
Apcnt_979088,0.22799270526327856
Apcnt_979136,0.402913497537951
Apcnt_979140,0.12593472284172164
Apcnt_979148,0.010543612064481362
Apcnt_979156,0.03761479490027382
Apcnt_979164,0.0026632510190698184
Apcnt_979192,0.16883781040757231
Apcnt_979196,0.008187232076021785
Apcnt_979200,0.005999260570799458
Apcnt_979204,0.04491981277254205
Apcnt_979220,0.056567572481605065
Apcnt_979236,0.006421060838591688
Apcnt_979264,0.006822021210943349
Apcnt_979268,0.006374484937306382
Apcnt_979292,0.028395008417990503
Apcnt_979296,0.0035047822526664265
Apcnt_979312,0.17741858700685903
Apcnt_979320,0.12626693993406796
Apcnt_979332,0.6176915134225753
Apcnt_979344,0.2680456957178388
Apcnt_979352,0.03470597936426524
Apcnt_979360,0.07536771584583875
Apcnt_979372,0.8118609107471549
Apcnt_979380,0.10614306533105256
Apcnt_979400,0.02184119747676218
Apcnt_979408,0.28624055989245767
Apcnt_979424,0.8434165665635577
Apcnt_979436,0.7097067909414558
Apcnt_979444,0.029200028175422034
Apcnt_979452,0.012584084022419856
Apcnt_979456,0.16022211452196142
Apcnt_979492,0.11566613538276867
Apcnt_979520,0.09343332261892555
Apcnt_979552,0.12491147576856343
Apcnt_979560,0.3091899518676701
Apcnt_979572,0.020003664837151942
Apcnt_979604,0.46499127641752624
Apcnt_979628,0.004449363574130218
Apcnt_979652,0.0038943178215014285
Apcnt_979656,0.02223416609746891
Apcnt_979660,0.01451599005138141
Apcnt_979672,0.10087972335326041
Apcnt_979680,0.006179571049078894
Apcnt_979684,0.005819698940975714
Apcnt_979704,0.02551114976703862
Apcnt_979776,0.008788301944261832
Apcnt_979792,0.026115286953903343
Apcnt_979800,0.7724394019844885
Apcnt_979812,0.7572246055717308
Apcnt_979832,0.3834297755951298
Apcnt_979848,0.7017491488759331
Apcnt_979864,0.10134272120360546
Apcnt_979872,0.3944957699022296
Apcnt_979880,0.43596488798213234
Apcnt_979896,0.43397816923685895
Apcnt_979900,0.11793155495609971
Apcnt_979904,0.027136718272641257
Apcnt_979912,0.42276522650575765
Apcnt_979920,0.08573046441576045
Apcnt_979936,0.12460289500612402
Apcnt_979952,0.019355171196346898
Apcnt_979956,0.18934171919976622
Apcnt_979960,0.08250822608454864
Apcnt_979984,0.2898938075927799
Apcnt_979992,0.30047667070627904
Apcnt_979996,0.310311104784772
Apcnt_980004,0.012732988316027396
Apcnt_980016,0.29141093179774513
Apcnt_980048,0.5207451054605154
Apcnt_980052,0.17465932036792453
Apcnt_980056,0.416426306879338
Apcnt_980064,0.5143779691346323
Apcnt_980100,0.40395037617224555
Apcnt_980120,0.47117180879991094
Apcnt_980128,0.03929221398979592
Apcnt_980144,0.0440311223688368
Apcnt_980152,0.051905704760515946
Apcnt_980168,0.06129481545872127
Apcnt_980180,0.012462026131033173
Apcnt_980204,0.07802248969818984
Apcnt_980216,0.0050835924051936985
Apcnt_980260,0.05285668412522217
Apcnt_980268,0.013518730252189729
Apcnt_980284,0.24739651825850686
Apcnt_980292,0.006300637258899679
Apcnt_980304,0.11552064285551508
Apcnt_980308,0.14622732159996532
Apcnt_980316,0.10872636097392945
Apcnt_980344,0.11804395898615158
Apcnt_980352,0.09191548431231215
Apcnt_980356,0.11184892790295956
Apcnt_980372,0.13630810926862677
Apcnt_980396,0.17733100248074693
Apcnt_980404,0.38091471451037484
Apcnt_980412,0.688430040909566
Apcnt_980424,0.011411005804714134
Apcnt_980452,0.6499489047719329
Apcnt_980460,0.054016268700287286
Apcnt_980476,0.11265933171102063
Apcnt_980500,0.5076131693904324
Apcnt_980532,0.19585088279037358
Apcnt_980560,0.12292672790626939
Apcnt_980568,0.01154698727703548
Apcnt_980576,0.22381041502490687
Apcnt_980580,0.0910191654701151
Apcnt_980600,0.4367461131072322
Apcnt_980604,0.2825054641916746
Apcnt_980616,0.06010654712210163
Apcnt_980624,0.16733890569707863
Apcnt_980636,0.013500079484475213
Apcnt_980648,0.06284589960887567
Apcnt_980664,0.6515113988735098
Apcnt_980668,0.24368690553792796
Apcnt_980676,0.018945062996556395
Apcnt_980696,0.05804340260992456
Apcnt_980712,0.45629192638387817
Apcnt_980716,0.8706528174788118
Apcnt_980724,0.6588608137814784
Apcnt_980736,0.01794244982860786
Apcnt_980740,0.0931284627423275
Apcnt_980756,0.3552186731969077
Apcnt_980764,0.04143849857359251
Apcnt_980788,0.24382915922892945
Apcnt_980808,0.008710100647044002
Apcnt_980816,0.003980032431430719
Apcnt_980832,0.08124805451588298
Apcnt_980836,0.2716832183654947
Apcnt_980844,0.044956828011601044
Apcnt_980856,0.4248146900376356
Apcnt_980860,0.6301854691934026
Apcnt_980864,0.5170223440572743
Apcnt_980872,0.12638871215795333
Apcnt_980888,0.18149074188297643
Apcnt_980896,0.07048299359561329
Apcnt_980904,0.16171123192689643
Apcnt_980916,0.2213724334830675
Apcnt_980924,0.12618950841678314
Apcnt_980952,0.5308763344527573
Apcnt_980956,0.040919503085066346
Apcnt_980960,0.3203846992354227
Apcnt_980988,0.13465764276830033
Apcnt_980996,0.486849249224132
Apcnt_981004,0.2260534631471965
Apcnt_981032,0.1040521728207672
Apcnt_981048,0.7295912024371485
Apcnt_981068,0.3156035871040713
Apcnt_981092,0.042368904557968004
Apcnt_981100,0.2654258899198779
Apcnt_981116,0.47453235159183105
Apcnt_981136,0.09696267137474969
Apcnt_981148,0.27698748283355273
Apcnt_981156,0.2306318778860624
Apcnt_981168,0.14229888887215664
Apcnt_981196,0.08302232428178358
Apcnt_981200,0.6291622017464095
Apcnt_981204,0.06682613359713599
Apcnt_981224,0.749469791807745
Apcnt_981228,0.04531847951864783
Apcnt_981232,0.30716751867919684
Apcnt_981240,0.28423544732266276
Apcnt_981244,0.41988837621667885
Apcnt_981248,0.15258157054038843
Apcnt_981264,0.010431422800389752
Apcnt_981292,0.06827652606650557
Apcnt_981296,0.006444638851818165
Apcnt_981304,0.1511965536236198
Apcnt_981312,0.11030054717285658
Apcnt_981332,0.518211262648917
Apcnt_981336,0.09473994103811378
